SMILES,pIC50
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1cccc(F)c1,6.66
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)Cc2ccccc2C(=O)O3)nn1,6.64
Cc1nc(-n2cnn(Cc3ccc(C(F)(F)F)cc3)c2=O)sc1C(=O)NCc1ccccn1,6.64
O=C(c1cc(-c2ccco2)on1)N1CC(Cc2ccccc2)C1,6.64
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccs4)cc3)[nH]c2c1,6.64
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccns2)on1,6.63
Cc1nc(-c2n[nH]c(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,6.63
Cc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(C)c4)nn3)CC1)CC2,6.62
Nc1ccccc1C(=O)Nc1cc(Cl)cc(Cl)c1,6.61
O=C(O)Cn1nnc(-c2cnc(N3CCC4(C=Cc5ccccc54)CC3)s2)n1,6.61
O=C(NCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,6.6
O=C(Nc1ccc2ncn(Cc3ccc(Cl)cc3)c(=O)c2c1)OCc1ccccc1,6.6
CC(=O)NCCn1c(=O)c(-c2cccnc2)nc2cnc(NCc3ccc(Cl)c(Cl)c3)nc21,6.6
Cc1cn(-c2ccc(N3CCC(c4noc5cc(F)ccc45)CC3)nn2)cn1,6.59
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4Cl)cc3)[nH]c2c1,6.59
FC(F)(F)c1ccc2[nH]nc(Nc3cccc(Cl)c3)c2c1,6.59
NC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,6.59
FC(F)(F)c1ccccc1OC1CCN(c2ncc3nc[nH]c3n2)CC1,6.59
CC(C)CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.58
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2cncs2)on1,6.58
COc1ccc(-c2cc(C(=O)N3CC(c4ccccc4)C3)no2)nc1,6.58
O=C(Nc1nc2ccccc2s1)c1cccnc1,6.58
O=C(Nc1ncc(CCCO)s1)c1ccc(CNc2ccccc2C(F)(F)F)cc1,6.58
Clc1cccc(Nc2ncnc3sccc23)c1,6.58
O=c1[nH]ccc2nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)sc12,6.57
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cccnc1,6.57
COc1ccc2sc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,6.57
Fc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(CCN5CCOCC5)c4)nn3)CC1)CC2,6.56
Cc1cc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)[nH]n1,6.55
CN1CCC2(CCN(c3ccc(C(=O)NCC(O)c4ccccc4)nn3)CC2)Oc2ccccc21,6.55
O=C(c1cc(-c2ccco2)on1)N1CC(Oc2ccccc2)C1,6.55
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3ccoc3C(F)(F)F)CC2)nn1,6.54
Cc1ccc2ccn(C3CCN(c4ccc(-c5cnn(C)c5)nn4)CC3)c2c1,6.54
OC(c1ccc2[nH]c(-c3ccc(OCc4ccccc4)cc3)nc2c1)c1ccccc1C(F)(F)F,6.53
CCCCCCCCC1=C(CCCCCCCC(=O)O)C1,6.52
Cc1cnnc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)n1,6.52
COc1ccc(CN(C)C(=O)c2ccc3c(c2)OCO3)c(OC)c1,6.51
COc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccc3)nn2)CC1,6.51
Cc1nc(-n2cnn(CC3CC3(F)F)c2=O)sc1C(=O)NCc1cccnc1,6.51
Cc1csc(NC(=O)c2ccc(CNc3ccccc3C)nc2)n1,6.51
COc1cccc(C(=O)Nc2nc3ccc(OC)cc3s2)c1,6.51
Oc1nc2cnc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc2[nH]1,6.5
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4C(F)(F)F)cc3)nc2c1,6.5
Cc1nnc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)o1,6.5
COc1ccc2ccn(C3CCN(c4ccc(-c5cnn(C)c5)nn4)CC3)c2c1,6.5
O=C(c1cc(-c2ccncn2)on1)N1CC(c2ccccc2)C1,6.49
O=C(NCc1nccs1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.49
Cc1nc(-n2ccc(OCC3CCCO3)cc2=O)sc1C(=O)NCc1ccccc1,6.48
COC1(c2cc(C(=O)Nc3cnn(Cc4cccc(F)c4)c3)no2)CCC1,6.47
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CC3)Cc3ccccc3C(=O)O4)s2)n1,6.47
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccc(O)c4)cc3)[nH]c2c1,6.47
N#Cc1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.47
O=C(NCc1ccncc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.46
O=C(O)c1ccc(-c2ccc(N3CCC(n4ccc5ccc(F)cc54)CC3)nn2)cc1,6.46
O=C(Nc1cnn(Cc2ccccc2F)c1)c1cc(-c2ccco2)on1,6.44
COc1ccc(OC)c(N2CCN(C(=O)c3ccc(Cl)cc3)C(C)C2=O)c1,6.44
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CCc5c(O)cccc5O4)CC3)s2)n1,6.44
Clc1cccc(Nc2nccc3occc23)c1,6.43
CNC(=O)c1ccc(-c2cc(C(=O)N3CCC(c4ccccc4)CC3)no2)cc1,6.42
O=c1[nH]c(N2CCC(Oc3ccccc3C(F)(F)F)CC2)nc2[nH]cnc12,6.42
O=C(O)c1ccc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cc1,6.41
CCCNC(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.41
Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(CO)cc54)CC3)nn2)cn1,6.41
NC(=O)Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,6.41
Cc1nc(-n2cnn(CCCC(F)(F)F)c2=O)sc1C(=O)NCc1cccnc1,6.4
COc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(C)c4)nn3)CC1)CC2,6.39
C[C@@H]1[C@H](c2ccc(F)cc2)OC(=O)N1c1cccc(C#N)c1,6.39
O=C(c1cc(-c2ccncc2)on1)N1CCC(c2ccccc2)CC1,6.39
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,6.39
O=C(NCc1cccnc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.37
O=C(NCc1ccc(Cl)s1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4C(F)(F)F)cc3)nc2c1,6.36
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccncn2)on1,6.36
CC1(C)C(c2ccc(F)cc2)OC(=O)N1c1cccc(C#N)c1,6.35
Cc1nc(-n2ccc(C3CC3)cc2=O)sc1C(=O)NCc1ccccc1,6.34
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2c(F)cccc2F)CC1,6.33
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccccc2)on1,6.33
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cnn(C)c1,6.32
O=C(c1cc(-c2ccccc2)on1)N1CC(Oc2ccccc2)C1,6.31
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cn(C)cn1,6.3
Nc1ccccc1C(=O)Nc1cccc(F)c1,6.29
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1cccnc1,6.28
FC(F)(F)c1ccccc1OC1CCN(c2nccnn2)CC1,6.26
Cn1cc(Cl)nc(N2CCC(Oc3ccccc3Cl)CC2)c1=O,6.26
CC1CN(c2nccnn2)CCC1Oc1cc(C(F)(F)F)ccc1Cl,6.26
O=C(O)c1ccc(-c2ccc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nn2)cc1,6.26
O=C(Nc1ccccc1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.26
COc1ccc2nc(NC(=O)c3ccc(C(=O)N4CCCCC4)cc3)sc2c1,6.26
O=[N+]([O-])c1ccccc1OC1CCN(c2nccnn2)CC1,6.26
Cc1nnc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)nc1C,6.26
Cc1ccccc1OC1CCN(c2nc(Cl)cn(C)c2=O)CC1,6.26
Clc1ccccc1OC1CCN(c2nccnn2)CC1,6.26
O=C(NCc1ccccc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.25
O=C(NCc1ccccc1)c1ccccc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.24
O=C(O)CCc1cnc(NC(=O)c2ccc(CNc3ccccc3C(F)(F)F)cc2)s1,6.24
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2cccnc2)on1,6.23
CC(C)c1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)on1,6.22
O=C(NCC(O)c1cccnc1)c1ccc(N2CCC3(CC2)CCN(CCO)c2ccccc2O3)nn1,6.22
COc1cc2sc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)nc2cc1Br,6.21
Cc1nc(-c2cncc(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,6.21
CC1CN(c2nccnn2)CCC1Oc1cc(Cl)ccc1Cl,6.19
FC(F)(F)c1ccc(Cl)c(OC2CCN(c3nccnn3)C2)c1,6.19
Cc1cnnc(N2CCC(Oc3ccccc3Cl)CC2)n1,6.19
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccncc1,6.18
O=C(c1cc(-c2ccncc2)on1)N1CC(c2ccccc2)C1,6.18
CC(CNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1)c1ccccc1,6.18
Cc1nc(-n2cc(Cc3ccccc3)nn2)sc1C(=O)NCc1ccccc1,6.17
Cn1cc(-c2ccc(N3CCC(n4ccc5c(F)cccc54)CC3)nn2)cn1,6.17
O=C(Nc1nc2ccccc2s1)c1ccc(-c2ccccc2)cc1,6.16
CN1CCC2(CCN(c3ccc(C(=O)NCC(O)c4cccnc4)nn3)CC2)Oc2ccccc21,6.16
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccccn2)on1,6.16
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CC3)CC(=O)c3ccccc3O4)s2)n1,6.15
O=C(NCc1ccccn1)c1cc(-n2cnn(Cc3ccc(F)cc3)c2=O)n[nH]1,6.14
CC(C)(C)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,6.14
Cc1cccc(C(=O)Nc2nc3ccccc3s2)c1,6.14
O=C(c1cc(-c2ccccc2)on1)N1CCN(c2ccccc2)CC1,6.14
CCCCN1CCN(c2nc(C)c(C(=O)NCc3cccnc3)s2)C1=O,6.13
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(C2COC2)on1,6.13
NC(=O)c1cn(Cc2cc(Br)c(Br)c(Br)c2)nn1,6.12
Cc1csc(NC(=O)c2ccc(CNc3ccc(Cl)cc3)cc2)n1,6.12
FC(F)(F)c1ccccc1OC1CCN(c2nc3ncccc3s2)CC1,6.12
COC(=O)Nc1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,6.11
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCCC1CC1,6.11
O=C(NCCc1ccccc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.11
O=C(O)Cc1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,6.11
Cc1ccc(Cn2cnc3ccc(NC(=O)OCc4ccccc4)cc3c2=O)cc1C,6.1
O=C(NCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cc1,6.09
COc1ccc(C(=O)N(C)c2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.08
CC(C)c1cccc(NC(=O)c2ccccc2N)c1,6.07
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CC(c2cccc(F)c2)C1,6.06
COc1ccc(C(=O)Nc2ncc(C(O)c3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.05
COc1ccc2nc(NC(=O)c3ccc(F)cc3)sc2c1,6.05
O=C(O)Cn1nnc(-c2nnc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2)n1,6.04
COc1cccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)c1,6.04
Cn1cc(-c2ccc(N3CCC(n4nnc5ccccc54)CC3)nn2)cn1,6.03
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(N)=O,6.03
CCOc1ccc(O)c(C(=O)Nc2cccc(Cl)c2)c1,6.03
COC1(c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)CCC1,6.03
O=C(O)Cn1nnc(-c2cnc(OCCCOc3cc(OC(F)(F)F)ccc3Br)s2)n1,6.01
N#Cc1ccc(-c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)cc1,6.01
CNC(=O)c1nccnc1NCC(=O)N1CCC(C(=O)c2ccccc2)CC1,6.0
Cc1ncc(-c2cc(C(=O)Nc3cnn(Cc4cccc(F)c4)c3)no2)o1,6.0
Cn1cc(-c2ccc(N3CCC(N4CCc5c(Cl)cccc54)CC3)nn2)cn1,6.0
Cn1cc(-c2ccc(N3CCC(N4CCc5c(Cl)cc(Cl)cc54)CC3)nn2)cn1,6.0
O=C1CC2(CCN(c3ccc(C(=O)NCC(O)c4ccccc4)nn3)CC2)Oc2ccccc2N1,6.0
O=C(O)C(=O)Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1,6.0
O=C(CO)Nc1ccc2ncn(Cc3cccc(-c4ccccc4)c3)c(=O)c2c1,6.0
COc1ccc(C(=O)Nc2ncc(Oc3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.0
O=C(NCC(O)c1cccnc1)c1ccc(N2CCC3(CC2)CC(=O)c2ccccc2O3)nn1,6.0
Cc1nc2ccc(NCc3cccc(C(F)(F)F)c3)cc2n(CCNC(N)=O)c1=O,6.0
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCc1ccncc1,6.0
NC(=O)c1ccc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cc1,6.0
CC(C)(C)OC(=O)c1ccc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cc1,6.0
Cn1cc(-c2ccc(N3CCC(n4c(C(F)(F)F)nc5ccccc54)CC3)nn2)cn1,6.0
Cc1ccc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)cc1,6.0
CNC(=O)c1cccnc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.0
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CCNc4ccccc4O3)CC2)nn1,6.0
NS(=O)(=O)c1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,5.99
CC(=O)c1cc(C(=O)Nc2cnn(Cc3cccc(F)c3)c2)no1,5.96
COc1ccc(C(=O)Nc2nc3ccc(OC)cc3s2)cc1,5.96
CCCCCCCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,5.96
COc1ccc2nc(NC(=O)c3cccnc3)sc2c1,5.96
O=C(O)c1cccc(-c2ccc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nn2)c1,5.95
O=C(Nc1ccc(Oc2cccnc2)c(C(=O)NCc2ccc(Cl)c(Cl)c2)c1)OCc1ccccc1,5.94
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.94
COc1ccc2nc(NC(=O)c3cccc(C)c3)sc2c1,5.92
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ncccc2F)on1,5.92
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1,5.91
CCS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,5.88
O=C(NCc1ccc(Cl)s1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.87
COc1cc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)ccc1OCCN1CCOCC1,5.85
O=C(Nc1ccncc1)c1ccc(COc2ccccc2Cl)cc1,5.85
Cc1nc(-n2ccc(C(F)(F)F)cc2=O)sc1C(=O)NCc1ccccc1,5.82
C#Cc1cc(C(=O)Nc2cnn(Cc3cccc(F)c3)c2)no1,5.8
O=C(c1cc(-c2ccc(F)cn2)on1)N1CC(c2ccccc2)C1,5.8
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CC(c2ccccc2)C1,5.8
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNS(C)(=O)=O)c2=O)cc1,5.78
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCC1CC1,5.77
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccoc4)cc3)[nH]c2c1,5.77
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccn4)cc3)[nH]c2c1,5.75
Cc1nn(Cc2ccccc2)cc1NC(=O)c1cc(-c2ccccc2)on1,5.74
O=C(c1cc(-c2ccccc2)on1)N1CC(CCl)(CNc2ccccc2)C1,5.73
Cc1nc(-c2noc(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,5.72
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(N2CC[C@@H](O)C2)on1,5.7
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccccn2)on1,5.69
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCC(C)O,5.67
Cc1nc(N2C[C@@H](Cc3ccccc3)NC2=O)sc1C(=O)NCc1ccccc1,5.66
Cc1cnc(CNC(=O)c2ccc(N3CCN(C(=O)c4ccccc4C(F)(F)F)CC3)nn2)cn1,5.65
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccc(O)cc4)cc3)[nH]c2c1,5.63
O=C(NCCC1CC1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.63
CC(C)CCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,5.62
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2)c1,5.62
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccncc2)on1,5.62
COc1ccc(Cl)c(N2CC3CN(c4ncc(-c5nnn(CC(=O)O)n5)s4)CC3C2)c1,5.61
Cc1nc(-n2ccccc2=O)sc1C(=O)NCc1ccccc1,5.6
COc1ccc(-c2nc3ccc(NCc4ccc(C(F)(F)F)cc4)nc3n(CCNC(C)=O)c2=O)cc1,5.6
COc1ccc2nc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)sc2c1,5.6
O=C(c1cc(-c2ccncn2)on1)N1CC(Cc2ccccc2)C1,5.6
O=C(c1cc(-c2ccco2)on1)N1CC(c2ccccc2)C1,5.59
Cc1nc(-n2ccc(-c3ccccc3)cc2=O)sc1C(=O)NCc1ccccc1,5.59
COc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,5.58
O=C(c1cc(-c2ccccn2)on1)N1CC(c2ccccc2)C1,5.58
COC(=O)c1ccccc1NCc1ccc(C(=O)Nc2nc(C)cs2)cc1,5.57
Cc1nc(NC(=O)Cc2ccccc2)sc1C(=O)NCc1ccccc1,5.57
O=C(O)CCCc1csc(NC(=O)c2ccc(CNc3ccccc3C(F)(F)F)cc2)n1,5.57
NC(=O)c1n[nH]c(N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.55
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(=O)c3ccccc3)c2=O)cc1,5.522878745280337
FC(F)(F)Oc1ccc2[nH]nc(Nc3cccc(Cl)c3)c2c1,5.522878745280337
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(C2(O)CCC2)on1,5.51
CC(C)(C)OC(=O)n1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,5.49
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CC=C(c2cc(F)ccc2Cl)CC1,5.49
COc1ccc(-c2cc(C(=O)N3CC(c4cccc(F)c4)C3)no2)cc1OC,5.48
O=C(c1cc(-c2ccc(Cl)cn2)on1)N1CC(c2ccccc2)C1,5.47
Cc1csc(NC(=O)c2ccc(CNc3ccccc3C(=O)O)cc2)n1,5.44
O=C(c1cc(-c2cccnc2)on1)N1CCC(c2ccccc2)CC1,5.42
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(Cl)on1,5.41
O=C(O)Cn1nnc(-c2cnc(OCCCOc3cc(F)ccc3Br)s2)n1,5.41
CNC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,5.4
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(=O)c3ccsc3)c2=O)cc1,5.4
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccncn2)on1,5.4
O=C(O)Cn1nnc(-c2cnc(N3CCN(c4cc(F)ccc4Cl)CC3)s2)n1,5.38
CNC(=O)c1cc(C(=O)N2CCC(c3ccccc3)C2)no1,5.38
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccncc4)cc3)[nH]c2c1,5.37
COc1cc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)ccc1OCC(=O)O,5.36
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,5.35
O=C(c1cc(-c2ccccc2)on1)N1CC(c2ccccc2)C1,5.34
COc1ccc(-c2nc3cnc(NCc4cccc(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,5.34
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(C(=O)c2ccccc2)cc1,5.33
N#Cc1cccc(-c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)c1,5.33
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ncccc2F)on1,5.33
O=C(c1cc(-c2ccccc2)on1)N1CC=C(c2cc(F)ccc2Cl)CC1,5.32
O=C(Nc1ncc(-c2ccccc2)s1)c1ccc(C(=O)c2ccccc2)cc1,5.3
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4ccccc4I)CC3)nn2)c1,5.29
COCc1ncc(-c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)s1,5.29
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccncc2Cl)on1,5.27
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccncc2)on1,5.24
C[C@@H]1[C@@H](c2ccc(F)cc2)OC(=O)N1c1cccc(C#N)c1,5.24
CC(C)(C)OC(=O)Nc1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)no1,5.24
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cnc(Cl)nc3C(F)(F)F)CC2)nn1,5.23
O=C(Nc1cnn(Cc2cnccc2C(F)(F)F)c1)c1cc(-c2ccncn2)on1,5.22
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCC(Oc2ccccc2)CC1,5.21
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2)CC1,5.2
O=C(O)Cn1nnc(-c2cncc(-c3cn(Cc4cc(Br)c(Br)c(Br)c4)nn3)c2)n1,5.2
CCCCCCNC(=O)c1ncc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,5.19
NC(=O)c1csc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.19
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)cn2)c1,5.17
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccns2)on1,5.16
O=C(NCc1ccccc1)c1cccc(NCC(=O)N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.14
NC(=O)c1cc(C(=O)N2CCC(c3ccccc3)C2)no1,5.12
COC(=O)c1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,5.11
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2nncs2)on1,5.09
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)c(F)cc4Br)CC3)nn2)c1,5.08
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2nccs2)on1,5.05
C=C(C)c1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)on1,5.05
O=C(O)Cn1nnc(-c2cnc(N3C[C@@H]4C[C@H]3CN4c3cc(F)ccc3Cl)s2)n1,5.04
O=C(Nc1cnn(Cc2ccccc2F)c1)c1cc(-c2ccccc2)on1,5.03
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2)c1,5.03
CN(C)CCOc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO,5.000043431619807
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCC(O)CO,5.000043431619807
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCCO,5.000043431619807
Cc1nc(-c2cn(Cc3ccccc3)nn2)sc1C(=O)NCc1ccccc1,5.0
Cc1ccccc1NCc1ccc(C(=O)Nc2nc(C(=O)O)cs2)cc1,5.0
FC(F)(F)c1cccc2c1CCC1(CCN(c3ccc(-c4nnc(-c5cccnc5)o4)nn3)CC1)O2,5.0
CN(C)C(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,5.0
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4ccccc4Cl)CC3)nn2)c1,5.0
O=C(O)Cn1nnc(-c2nnc(N3CC4CN(c5cc(F)ccc5Cl)CC4C3)s2)n1,5.0
N#Cc1cccc(N2C[C@@H](c3ccc(F)cc3)OC2=O)c1,5.0
O=C(NC1CCCC1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,5.0
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)Oc2ccccc2C3=O)nn1,5.0
Fc1ccc(Br)c(OC2CCN(c3nc4ccccc4s3)CC2)c1,4.97
Cc1ncc(-c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)o1,4.96
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2cnsc2)on1,4.96
Cn1cccc(-c2cc(C(=O)Nc3cnn(Cc4cccc(F)c4)c3)no2)c1=O,4.92
