SMILES,pIC50
O=C(c1ccccc1)N1CCCC(CCCN2CCC3(CCc4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)C1,6.57
Cc1nc(Cl)cc(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.57
COc1ccccc1C(CNC(=O)Cc1ccccc1C(F)(F)F)N1CCN(C2CCCCC2)CC1,6.57
Cl.O=C1CCN(Cc2cccc(C(F)(F)F)c2)CC1C(c1ccc(F)cc1)c1ccc(F)cc1,6.57
O=C1OC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(Cl)cc(Cl)c1,6.56
Cc1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc2nnnn12,6.55
COc1ccccc1C(CNC(=O)Cc1ccc(Cl)c(Cl)c1)N1CCN(C2CCCCC2)CC1,6.55
COc1ccccc1COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C,6.55
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](CO)C1,6.55
Cl.O=C1CCN(Cc2ccccc2O)CC1C(c1ccc(F)cc1)c1ccc(F)cc1,6.55
CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,6.54
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1F,6.54
Cc1ccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.54
Cc1cc(C)cc(CO[C@H]2C3CCN(CC3)[C@H]2Cc2ccccc2)c1,6.54
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)Nc3ccc(Cl)cc3)[C@H](c3ccc(Cl)c(Cl)c3)C2)CC1,6.54
CN1CCC(COCc2cc(C#N)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,6.54
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)N(C)CCN(C)Cc2ccccc2)C1,6.54
CN(CC(c1ccccc1)c1ccccc1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.53
CN(C(=O)c1ccccc1-c1ccccc1)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.53
CN(C(=O)C(c1ccccc1)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.52
FC(F)(F)c1cc(CO[C@H]2CCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,6.52
CCCN1C(=O)C2NC(c3ccc(OCC(=O)NCCNC(=O)C(N)CC(=O)N[C@@H](Cc4ccccc4)C(=O)N[C@@H](Cc4ccccc4)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(N)=O)cc3)=NC2N(CCC)C1=O,6.52
FC(F)(F)c1cc(CO[C@@H]2C3CCN(CC3)[C@@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,6.52
O=C(N[C@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1)OCc1ccccc1,6.52
FC(F)(F)c1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,6.52
CC(C)(C)C(=O)N1CCC2(CC1)C1C(=O)N(c3ccccc3)C(=O)C1CN2C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.52
CN(CCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)CC(c1ccccc1)c1ccccc1,6.52
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N(Cc2ccccc2)CC(C)C)C1=O,6.51
COc1ccccc1CN[C@H]1C2CCCN(CC2)[C@H]1C(c1ccc(F)cc1)c1ccc(F)cc1,6.51
CCN1/C(=C\C=C\c2n(CC)c3cc4ccccc4cc3[n+]2CC)Oc2ccccc21.[I-],6.51
CCn1c2[n+](c3cc4ccccc4cc31)C(C)CC2=C/C=C1\N(C)c2ccc3ccccc3c2C1(C)C.[I-],6.51
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2CC2CCCCC2)c1,6.51
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,6.51
O=C1C(Cc2c[nH]c3ccccc23)N(Cc2ccccc2)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.51
CSCC[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)Cc1noc([C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)CCCN=C(N)N)n1,6.51
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2nnnc12,6.51
C#CC[C@]1(O)CCC2C3CCC4Cc5nc6nc7ccccc7n6cc5C[C@]4(C)C3CC[C@@]21C,6.5
O=C(Cc1ccccc1)N[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1c[nH]c2ccccc12,6.5
COC(=O)C1c2ccccc2NC(=O)CN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5
C#C[C@]1(O)CCC2C3CC[C@H]4Cc5nc6nc7cc8ccccc8cc7n6cc5C[C@]4(C)C3CC[C@@]21C,6.5
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1,6.5
O=C1NC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5
COc1c(Br)cc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc1Br,6.5
CC(C)(C(=O)N[C@H](C(=O)NCCN)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5
CC(C)(C(=O)N[C@H](C(=O)N1CCOCC1)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5
CN1C(=O)OC2(CCN(CCC[C@@](C)(C(=O)N[C@H](C(=O)NCCN)c3ccccc3)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.O=C(O)C(F)(F)F,6.5
Cc1ccccc1-c1ccccc1/C=N/Nc1c(Cl)cncc1Cl,6.5
CCN1/C(=C\C=C\c2n(CC)c3cc4ccccc4cc3[n+]2CC)Sc2ccccc21.[I-],6.5
CN(CCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C(c1ccccc1)c1ccccc1,6.49
Cc1cc(C)c(C(=O)N2CCC3(CC2)NC(=O)N(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)c(C)c1,6.49
COc1ccccc1C/N=C(\S)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1,6.48
Cc1ccccc1C1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.48
COc1ccc(C(=O)N(C)[C@@H]2CCN(C(=O)C3CCN(C(C)=O)CC3)CC2c2ccc(Cl)c(Cl)c2)cc1,6.48
COc1ccccc1CN[C@H]1C2CC[N+](Cc3ccccc3)(CC2)[C@H]1C(c1ccccc1)c1ccccc1.[Br-],6.48
O=C(NCCc1ccccc1)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc32)CC1,6.48
O=C(c1cccc2ccccc12)N1CCC2(CC1)NC(=O)N(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2=O,6.47
Cc1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc[n+]1[O-],6.47
CN(Cc1ccc(F)cc1)C(=O)[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]1CN1CCN(S(=O)(=O)N(C)C)CC1,6.47
COc1ccccc1CN(CC(NC(=O)CN1CCN(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1)C(C)=O,6.47
COc1ccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.46
FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(N3CCOCC3)CC2)cc(C(F)(F)F)c1,6.46
CCn1c(/C=C/C=C2/N(C)c3ccccc3C2(C)C)[n+](CCCO)c2nc3ccccc3nc21.[Cl-],6.46
COc1ccc(CN[C@H]2C3CCN(CC3)[C@@H]2c2cccc(Cl)c2)c(OC)c1,6.46
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,6.45
CCN1/C(=C\C=C\c2n(CC)c3cc4ccccc4cc3[n+]2CC)C(C)(C)c2ccccc21.[Cl-],6.44
N[C@H](COCc1ccccc1)C(c1ccccc1)c1ccccc1,6.44
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1.[Br-],6.43
FC(F)(F)c1cc(CNCc2ccccc2-c2ccccc2)cc(C(F)(F)F)c1,6.43
FC(F)(F)c1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1,6.43
NC(COCc1ccccc1)C(c1ccccc1)c1ccccc1,6.43
CS(=O)(=O)NCC1(c2ccccc2)CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.42
Cc1cc(C)cc(/C(F)=C2/CC[C@H](NC(=O)c3ccnc4ccccc34)C[C@H]2Cc2ccccc2)c1,6.42
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1ccccc1)c1ccccc1,6.42
O=C(c1ccccc1)N1CCCC(CCCN2CCC(n3c(=O)[nH]c4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)C1,6.42
CN1CCC(COCc2cc(C(F)(F)F)cc(C#N)n2)(c2ccccc2)CC1,6.42
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cccc12,6.41
CN(Cc1ccnc2ccccc12)[C@H]1CCN(C(=O)c2cc(Cl)cc(Cl)c2)[C@H](Cc2ccccc2)C1,6.41
CC(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.41
CCN1/C(=C/C=C/c2n(CC)c3nc4ccccc4nc3[n+]2CC)C(C)(C)c2ccccc21.[Cl-],6.41
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CC)c2cc3ccccc3cc21.[Cl-],6.41
CC(=O)N[C@H]1Cc2ccccc2CN(CC(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,6.41
CN1C(=O)OC2(CCN(CCC[C@H](C(=O)N(C)[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.4
CN1C(=O)OC2(CCN(CC[C@](C)(C(=O)N[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.4
Cc1ccc(-c2c(C(=O)NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3nnnn3c3ccccc23)cc1,6.4
Clc1cccc(COCC(c2ccccc2)N2CCNCC2)c1,6.4
O=C1NC(Cc2c[nH]c3ccccc23)CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,6.4
Fc1ccc([C@@H]2NCCO[C@]23CC[C@H](c2ccccc2C(F)(F)F)CO3)cc1,6.4
Fc1ccc([C@@H]2NCCOC23CC[C@H](c2ccccc2C(F)(F)F)CO3)cc1,6.4
CCn1c(/C=C/C=C2/N(C)c3ccccc3C2(C)C)[n+](CCCOC(C)=O)c2nc3ccccc3nc21.[Cl-],6.39
CN(Cc1ccccc1)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)Nc1ccccc1[N+](=O)[O-],6.39
FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCCNC2)cc(C(F)(F)F)c1,6.39
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)c3ccc(-c4ccccc4)cc3)C(c3ccc(Cl)c(Cl)c3)C2)CC1,6.39
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CCOC(C)=O)c2cc3ccccc3cc21.[Cl-],6.39
Cc1ccccc1C/N=C(\S)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1,6.39
CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1,6.38
Clc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1,6.38
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,6.38
CC(C)COC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCc1c[nH]c2ccccc12,6.37
CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(Cl)cc2)CC1,6.37
Cc1cccc2c1C1(C34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3ccccc34)C[C@H]3C(=O)N[C@@H](Cc4ccccc4)C(=O)N3[C@H]1N2,6.36
CC(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1cc(C)cc(C)c1,6.36
Cc1cc(-c2ccccc2)c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(C)n1,6.36
CO/N=C(\CN(C)S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.36
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CCO)c2cc3ccccc3cc21.[Cl-],6.35
CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCC(N)=O)C(N)=O,6.35
CC(C)(C)OC(=O)N1CC[C@H](c2ccccc2)[C@@H](C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1,6.35
CS(=O)(=O)N1CC2(CCN(C(=O)C(CCc3ccc(Cl)c(Cl)c3)NCc3ccccc3)CC2)c2ccccc21,6.34
CN1C(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2(CCN(C(=O)c3cccc4ccccc34)CC2)C1=O,6.34
COc1ccccc1CNCc1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.34
CC(=O)C1(c2ccccc2)CCN(CCCC2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,6.34
COc1ccccc1CNC(=O)c1c(-c2ccccc2C)c2ccccc2c(=O)n1C,6.33
CN(C)c1ccccc1CC(=O)N1C[C@@H]2C(=O)C[S+]([O-])C(c3ccccc3)(c3ccccc3)[C@@H]2C1,6.33
CC(C)N(C(C)C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.33
CSN1CC2(CCN(C(=O)N[C@@H](COCc3ccccc3)C(=O)N(C)Cc3ccccc3)CC2)c2ccccc21,6.32
CN1CCC(COCc2cncc(Br)c2)(c2ccccc2)CC1,6.32
Cc1cc(C)cc(COCC(N)Cc2ccccc2)c1,6.32
COc1ccccc1CN(CC(NC(=O)CN1CCN(c2ccccc2)CC1)c1ccccc1)C(C)=O,6.32
CN(Cc1ccccc1Cl)C(=O)Nc1c(-c2ccc(F)cc2)c2ccccc2c(=O)n1C,6.32
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(c1ccccc1)c1ccccc1)C(N)=O,6.3
O=C1C2CN(C(=O)c3sc4ccccc4c3Cl)C3(CCNCC3)C2C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.3
CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1C(Cl)C(Cl)CN1C(=O)[C@H](C)NC(=O)[C@@H]1C(c2cccnc2)CCN1C(=O)[C@H](CCCCN)NC(=O)c1cccnc1)C(=O)O,6.3
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1,6.3
CS(=O)(=O)N1CC2(CCN(CCCC3(c4ccc(Cl)c(Cl)c4)CCCN(C(=O)c4ccccc4)C3)CC2)c2ccccc21,6.3
C[C@H](O)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6.3
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)OCc1ccccc1)C(=O)O,6.3
Fc1ccc(C2NCCOC23CCC(c2cccc(C(F)(F)F)c2)CO3)cc1,6.29
CN1C(=O)C2CN(Cc3cccs3)C3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2C1=O,6.29
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,6.28
O=C(c1cc(O)cc(O)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,6.28
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)c3ccc(Br)cn3)[C@H](c3ccc(Cl)c(Cl)c3)C2)CC1,6.28
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cnnc12,6.27
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3ccccc3Cl)CC2)c2ccccc21,6.27
Cc1cc(C)cc(C(=O)N2CC[C@@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccccc2)c1,6.27
NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,6.27
CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,6.27
CS(=O)(=O)N(CC1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1)c1ccccc1,6.26
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)N(C)C)c1,6.26
C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,6.26
FC(F)(F)c1cc(CN2CCNC(Cc3c[nH]c4ccccc34)C2)cc(C(F)(F)F)c1,6.25
Clc1ccccc1CN[C@H]1C2CCCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,6.25
CN(C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1-c1ccccc1,6.25
Cc1ccccc1N1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.25
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)[nH]c3cc(Cl)cc(Cl)c23)CC1,6.24
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)NC(=O)N(CCc1c[nH]c3ccccc13)C2=O,6.24
CSCCNS(=O)(=O)c1ccc(N/N=C(\S)N2CCC[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,6.23
O=C(NCCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,6.23
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)NCc1ccccc1Cl,6.23
O=C([C@H](COCc1ccc(Cl)c(Cl)c1)NCc1ccccc1)N1CCC2(CCc3ccccc32)CC1,6.22
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)NCC(=O)O)C1,6.22
C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6.22
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,6.22
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(Cl)cc2Cl)c1,6.22
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1Cl)c1ccccc1,6.22
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.22
O=C(c1cc(Cl)cc(Cl)c1)N1CC[C@H](N(Cc2ccnc3ccccc23)C(=O)C(F)(F)F)C[C@H]1Cc1ccccc1,6.22
COC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)OCc1ccccc1,6.22
CNC(c1ccccc1)C1(NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,6.21
Cc1cc(C)cc(/C(F)=C2\CCC(NC(=O)c3ccnc4ccccc34)CC2Cc2ccccc2)c1,6.21
O=C(CC(c1ccccc1)c1ccccc1)NCCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.21
CN1C(=O)OC2(CCN(CC[C@@H](C(=O)N(C)[C@H](C(=O)NCCN)c3ccccc3)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.2
O=C1CC[C@@](CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CC1CCCCC1,6.2
COc1ccc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc1,6.2
CN1C(=O)OC2(CCN(CC[C@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.2
O=C1CN(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(c2ccccc2)c2ccccc2N1,6.2
COc1ccc(-c2c(C)nn3c(C(F)(F)F)cc(C)nc23)c(F)c1F,6.19
CN1C(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2(CCN(C(=O)c3c(Cl)cccc3Cl)CC2)C1=O,6.19
O=C(CC1CCN(C(=O)c2cccc(C#Cc3ccccn3)c2)CC1)Nc1ccccc1F,6.19
CN(C)CCN[C@H](C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(F)cc1,6.19
CN1CCCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.18
Cc1nccc(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.18
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1.[Br-],6.17
Cc1cc(C)cc(CN2C(=O)OC(Cc3c[nH]c4ccccc34)C2=O)c1,6.17
CCn1c(/C=C/C=C2\Sc3ccccc3N2C)[n+](CC)c2nc3ccccc3nc21.[Cl-],6.16
c1ccc(CCN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.16
Cc1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc2nncn12,6.16
O=C(c1ccc2ccccc2c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,6.16
Cc1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,6.16
CN1CCC(COCc2cc(C(F)(F)F)ccn2)(c2ccc(F)cc2)CC1,6.16
COc1ccccc1CN[C@@H]1C2CCN(CC2)[C@H]1c1ccccc1,6.16
Cc1cc(C)cc(/C(F)=C2/CCC(NC(=O)c3ccnc4ccccc34)CC2Cc2ccccc2)c1,6.15
FC(F)(F)c1ccc(COCC2(c3ccccc3)CCNCC2)cc1,6.14
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1ccccc1-c1ccccc1,6.14
Cc1cc(O)cc(C)c1CC(N)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(=O)N(C)CC(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.13
FC(F)(F)c1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,6.13
O=C1CCC(CCCN2CCC(n3c(=O)[nH]c4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,6.13
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC(C)C)C1=O,6.13
CC(=O)NC1(C(=O)OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCc2[nH]c3ccccc3c2C1,6.12
CCNc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,6.12
CC(=O)N[C@H](COCc1cc(C)cc(C)c1)Cc1c[nH]c2ccccc12,6.12
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1ccccc1,6.12
COc1cccc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1,6.12
