SMILES,pIC50
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccccn1,6.8
COc1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,6.8
Nc1ncnc2[nH]c(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc12,6.79
Fc1ccc2onc(C3CCN(c4ccc(-c5cccnc5)nn4)CC3)c2c1,6.78
Cn1cc(-c2ccc(N3CCC(n4ccc5ccc(F)cc54)CC3)nn2)cn1,6.78
O=C(O)CNc1nc2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2s1,6.78
Cc1cc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)ccn1,6.77
Cn1cc(-c2ccc(N3CCC(n4ccc5ccc(C(F)(F)F)cc54)CC3)nn2)cn1,6.76
O=C1CCCN1c1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,6.76
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(C(=O)c4ccccc4C(F)(F)F)cc3)nc2c1,6.75
O=C(CO)Nc1ccc2c(=O)n(Cc3ccc(Cl)c(Cl)c3)cnc2c1,6.75
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccn3)nn2)CC1,6.75
COc1ccc2nc(NC(=O)c3ccc([C@H](N)c4ccccc4)cc3)sc2c1,6.75
COc1ccc(-c2nc3ccc(NCc4cc(C(F)(F)F)ccn4)nc3n(CCNC(C)=O)c2=O)cc1,6.75
Cn1cc(-c2ccc(N3CCC(n4ccc5cc(Cl)ccc54)CC3)nn2)cn1,6.74
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CC3)NC(=O)c3ccccc3O4)s2)n1,6.74
Cc1ncc2sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc2n1,6.74
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccncc3)nn2)CC1,6.73
N#CC1(c2ccccc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,6.72
Cc1ccn(-c2nc(C)c(C(=O)NCc3ccccc3)s2)c(=O)c1,6.72
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(F)ccc3Cl)CC2)nn1,6.72
O=C(Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1)OCc1ccccc1,6.71
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccc(F)cc1,6.71
Cc1cnc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)cn1,6.71
NC(=O)c1nnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)o1,6.7
Cn1cc(Cl)nc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)c1=O,6.7
Cn1nccc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)c1=O,6.7
N[C@H](c1ccccc1)c1ccc(C(=O)Nc2nc3ccc(O)cc3s2)cc1,6.7
Cn1cc(Cl)nc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)c1=O,6.7
COc1ccc(-c2nc3ccc(NCc4cccc(OC(F)(F)F)c4)nc3n(CCNC(C)=O)c2=O)cc1,6.68
O=Cc1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.68
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1ncco1,6.67
Cc1c(C(=O)N=C(N)N)ncn1Cc1ccc(Cl)cc1,6.66
Cn1cc(-c2ccc(N3CCC(N4CCc5cc(Cl)ccc54)CC3)nn2)cn1,6.66
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1cccc(F)c1,6.66
O=C(Nc1ccc2ncn(Cc3ccc(F)c(Cl)c3)c(=O)c2c1)OCc1ccccc1,6.66
NC1(c2ccccc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,6.66
Cc1nc(-n2cnn(Cc3ccc(C(F)(F)F)cc3)c2=O)sc1C(=O)NCc1ccccn1,6.64
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)Cc2ccccc2C(=O)O3)nn1,6.64
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccs4)cc3)[nH]c2c1,6.64
Cc1nc(-c2n[nH]c(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,6.63
Cc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(C)c4)nn3)CC1)CC2,6.62
O=C(O)Cn1nnc(-c2cnc(N3CCC4(C=Cc5ccccc54)CC3)s2)n1,6.61
CC(=O)NCCn1c(=O)c(-c2cccnc2)nc2cnc(NCc3ccc(Cl)c(Cl)c3)nc21,6.6
O=C(NCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,6.6
O=C(Nc1ccc2ncn(Cc3ccc(Cl)cc3)c(=O)c2c1)OCc1ccccc1,6.6
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)CC(=O)c2ccccc2O3)nn1,6.6
NC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,6.59
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4Cl)cc3)[nH]c2c1,6.59
FC(F)(F)c1ccccc1OC1CCN(c2ncc3nc[nH]c3n2)CC1,6.59
Cc1cn(-c2ccc(N3CCC(c4noc5cc(F)ccc45)CC3)nn2)cn1,6.59
O=C(Nc1ncc(CCCO)s1)c1ccc(CNc2ccccc2C(F)(F)F)cc1,6.58
CC(C)CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.58
O=C(Nc1nc2ccccc2s1)c1cccnc1,6.58
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cccnc1,6.57
O=c1[nH]ccc2nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)sc12,6.57
COc1ccc2sc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,6.57
Fc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(CCN5CCOCC5)c4)nn3)CC1)CC2,6.56
Cc1cc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)[nH]n1,6.55
CN1CCC2(CCN(c3ccc(C(=O)NCC(O)c4ccccc4)nn3)CC2)Oc2ccccc21,6.55
Cc1ccc2ccn(C3CCN(c4ccc(-c5cnn(C)c5)nn4)CC3)c2c1,6.54
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3ccoc3C(F)(F)F)CC2)nn1,6.54
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC(C(=O)c3ccccc3)CC2)nn1,6.54
OC(c1ccc2[nH]c(-c3ccc(OCc4ccccc4)cc3)nc2c1)c1ccccc1C(F)(F)F,6.53
NC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,6.52
CCCCCCCCC1=C(CCCCCCCC(=O)O)C1,6.52
Cc1cnnc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)n1,6.52
Cc1nc(-n2cnn(CC3CC3(F)F)c2=O)sc1C(=O)NCc1cccnc1,6.51
Cc1csc(NC(=O)c2ccc(CNc3ccccc3C)nc2)n1,6.51
COc1cccc(C(=O)Nc2nc3ccc(OC)cc3s2)c1,6.51
COc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccc3)nn2)CC1,6.51
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4C(F)(F)F)cc3)nc2c1,6.5
Cc1nnc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)o1,6.5
COc1ccc2ccn(C3CCN(c4ccc(-c5cnn(C)c5)nn4)CC3)c2c1,6.5
Oc1nc2cnc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc2[nH]1,6.5
O=C(NCc1nccs1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.49
Cc1nc(-n2ccc(OCC3CCCO3)cc2=O)sc1C(=O)NCc1ccccc1,6.48
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CC3)Cc3ccccc3C(=O)O4)s2)n1,6.47
N#Cc1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.47
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccc(O)c4)cc3)[nH]c2c1,6.47
O=C(O)c1ccc(-c2ccc(N3CCC(n4ccc5ccc(F)cc54)CC3)nn2)cc1,6.46
O=C(NCc1ccncc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.46
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CCc5c(O)cccc5O4)CC3)s2)n1,6.44
O=c1[nH]c(N2CCC(Oc3ccccc3C(F)(F)F)CC2)nc2[nH]cnc12,6.42
NC(=O)Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,6.41
CCCNC(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.41
O=C(O)c1ccc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cc1,6.41
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccn3)nn2)CC1,6.41
Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(CO)cc54)CC3)nn2)cn1,6.41
Cc1nc(-n2cnn(CCCC(F)(F)F)c2=O)sc1C(=O)NCc1cccnc1,6.4
COc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(C)c4)nn3)CC1)CC2,6.39
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,6.39
Cc1ccc2c(c1)N(C1CCN(c3ccc(-c4cnn(C)c4)nn3)CC1)CC2,6.38
COc1ccc(C(=O)Nc2ncc(Cc3cc(Cl)ccc3Cl)s2)cc1OCCO,6.37
O=C(NCc1cccnc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.37
O=C(NCc1ccc(Cl)s1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4C(F)(F)F)cc3)nc2c1,6.36
Cc1nc(-n2ccc(C3CC3)cc2=O)sc1C(=O)NCc1ccccc1,6.34
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2c(F)cccc2F)CC1,6.33
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cnn(C)c1,6.32
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cn(C)cn1,6.3
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1cccnc1,6.28
O=C(O)c1ccc(-c2ccc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nn2)cc1,6.26
Cc1nnc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)nc1C,6.26
FC(F)(F)c1ccccc1OC1CCN(c2nccnn2)CC1,6.26
O=[N+]([O-])c1ccccc1OC1CCN(c2nccnn2)CC1,6.26
Cn1cc(Cl)nc(N2CCC(Oc3ccccc3Cl)CC2)c1=O,6.26
O=C(Nc1ccccc1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.26
COc1ccc2nc(NC(=O)c3ccc(C(=O)N4CCCCC4)cc3)sc2c1,6.26
Clc1ccccc1OC1CCN(c2nccnn2)CC1,6.26
CC1CN(c2nccnn2)CCC1Oc1cc(C(F)(F)F)ccc1Cl,6.26
Cc1ccccc1OC1CCN(c2nc(Cl)cn(C)c2=O)CC1,6.26
O=C(NCc1ccccc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.25
O=C(O)CCc1cnc(NC(=O)c2ccc(CNc3ccccc3C(F)(F)F)cc2)s1,6.24
O=C(NCc1ccccc1)c1ccccc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.24
O=C(NCC(O)c1cccnc1)c1ccc(N2CCC3(CC2)CCN(CCO)c2ccccc2O3)nn1,6.22
COc1cc2sc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)nc2cc1Br,6.21
Cc1nc(-c2cncc(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,6.21
COc1ccc(C(=O)Nc2ncc(Cc3ccc(C)c(F)c3)s2)cc1OCCO,6.19
CC1CN(c2nccnn2)CCC1Oc1cc(Cl)ccc1Cl,6.19
Cc1cnnc(N2CCC(Oc3ccccc3Cl)CC2)n1,6.19
FC(F)(F)c1ccc(Cl)c(OC2CCN(c3nccnn3)C2)c1,6.19
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccncc1,6.18
CC(CNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1)c1ccccc1,6.18
Cc1nnc(-c2ccc(N3CCC(Oc4cc(F)ccc4Cl)CC3)nn2)o1,6.17
Cc1nc(-n2cc(Cc3ccccc3)nn2)sc1C(=O)NCc1ccccc1,6.17
Cn1cc(-c2ccc(N3CCC(n4ccc5c(F)cccc54)CC3)nn2)cn1,6.17
CN1CCC2(CCN(c3ccc(C(=O)NCC(O)c4cccnc4)nn3)CC2)Oc2ccccc21,6.16
O=C(Nc1nc2ccccc2s1)c1ccc(-c2ccccc2)cc1,6.16
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CC3)CC(=O)c3ccccc3O4)s2)n1,6.15
O=C(NCc1ccccn1)c1cc(-n2cnn(Cc3ccc(F)cc3)c2=O)n[nH]1,6.14
Cc1cccc(C(=O)Nc2nc3ccccc3s2)c1,6.14
CC(C)(C)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,6.14
CCCCN1CCN(c2nc(C)c(C(=O)NCc3cccnc3)s2)C1=O,6.13
O=C(NCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.12
FC(F)(F)c1ccccc1OC1CCN(c2nc3ncccc3s2)CC1,6.12
NC(=O)c1cn(Cc2cc(Br)c(Br)c(Br)c2)nn1,6.12
Cc1csc(NC(=O)c2ccc(CNc3ccc(Cl)cc3)cc2)n1,6.12
COC(=O)Nc1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,6.11
Fc1ccc2c(c1)N(C1CCN(c3ccc(-c4ccc(C(F)(F)F)cc4)nn3)CC1)CC2,6.11
O=C(NCCc1ccccc1)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.11
O=C(O)Cc1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,6.11
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCCC1CC1,6.11
Cc1ccc(Cn2cnc3ccc(NC(=O)OCc4ccccc4)cc3c2=O)cc1C,6.1
O=C(NCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cc1,6.09
COc1ccc(C(=O)N(C)c2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.08
COc1ccc(C(=O)Nc2ncc(C(O)c3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.05
COc1ccc2nc(NC(=O)c3ccc(F)cc3)sc2c1,6.05
O=C(O)Cn1nnc(-c2nnc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2)n1,6.04
COc1cccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)c1,6.04
Cn1cc(-c2ccc(N3CCC(n4nnc5ccccc54)CC3)nn2)cn1,6.03
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(N)=O,6.03
O=C(O)Cn1nnc(-c2cnc(OCCCOc3cc(OC(F)(F)F)ccc3Br)s2)n1,6.01
COc1ccc2nc(NC(=O)c3ccc(C(=O)N4CCCCC4)cc3)sc2c1,6.0
NS(=O)(=O)c1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,5.99
COc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccc3)nn2)CC1,5.98
O=C(O)Cn1nnc(-c2cc(N3CCC(Oc4cc(F)ccc4Br)CC3)no2)n1,5.97
CCCCCCCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,5.96
COc1ccc2nc(NC(=O)c3cccnc3)sc2c1,5.96
COc1ccc2nc(NC(=O)c3ccc(C(=O)c4cccnc4)cc3)sc2c1,5.96
COc1ccc(C(=O)Nc2nc3ccc(OC)cc3s2)cc1,5.96
O=C(O)c1cccc(-c2ccc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nn2)c1,5.95
O=C(Nc1ccc(Oc2cccnc2)c(C(=O)NCc2ccc(Cl)c(Cl)c2)c1)OCc1ccccc1,5.94
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.94
COc1ccc2nc(NC(=O)c3cccc(C)c3)sc2c1,5.92
N[C@H](c1ccccc1)c1ccc(C(=O)Nc2nc3ccccc3s2)cc1,5.92
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1,5.91
CCS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,5.88
O=C(NCc1ccc(Cl)s1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.87
O=C(Nc1ccncc1)c1ccc(COc2ccccc2Cl)cc1,5.85
COc1cc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)ccc1OCCN1CCOCC1,5.85
Cc1nc(-n2ccc(C(F)(F)F)cc2=O)sc1C(=O)NCc1ccccc1,5.82
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNS(C)(=O)=O)c2=O)cc1,5.78
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCC1CC1,5.77
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccoc4)cc3)[nH]c2c1,5.77
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccn4)cc3)[nH]c2c1,5.75
O=C(Nc1nc2ccccc2[nH]1)c1ccc(C(=O)c2ccccc2)cc1,5.75
Cc1nc(-c2noc(Cc3ccccc3)n2)sc1C(=O)NCc1ccccc1,5.72
COc1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccn4)cc3)sc2c1,5.7
COc1ccc2nc(NC(=O)c3ccc([C@H](N)c4ccccc4)cc3)sc2c1,5.68
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCC(C)O,5.67
Cc1nc(N2C[C@@H](Cc3ccccc3)NC2=O)sc1C(=O)NCc1ccccc1,5.66
Cc1cnc(CNC(=O)c2ccc(N3CCN(C(=O)c4ccccc4C(F)(F)F)CC3)nn2)cn1,5.65
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccc(O)cc4)cc3)[nH]c2c1,5.63
O=C(NCCC1CC1)c1ccc2[nH]c(-c3ccc(Oc4ccccc4Cl)cc3)nc2c1,5.63
CC(C)CCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,5.62
O=C(Nc1nc2ccccc2s1)c1ccc(C(=O)c2ccccc2)cc1,5.62
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2)c1,5.62
COc1ccc(Cl)c(N2CC3CN(c4ncc(-c5nnn(CC(=O)O)n5)s4)CC3C2)c1,5.61
COc1ccc(-c2nc3ccc(NCc4ccc(C(F)(F)F)cc4)nc3n(CCNC(C)=O)c2=O)cc1,5.6
COc1ccc2nc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)sc2c1,5.6
Cc1nc(-n2ccccc2=O)sc1C(=O)NCc1ccccc1,5.6
Cc1nc(-n2ccc(-c3ccccc3)cc2=O)sc1C(=O)NCc1ccccc1,5.59
COc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,5.58
Cc1nc(NC(=O)Cc2ccccc2)sc1C(=O)NCc1ccccc1,5.57
COC(=O)c1ccccc1NCc1ccc(C(=O)Nc2nc(C)cs2)cc1,5.57
O=C(O)CCCc1csc(NC(=O)c2ccc(CNc3ccccc3C(F)(F)F)cc2)n1,5.57
COc1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,5.55
NC(=O)c1n[nH]c(N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.55
COc1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,5.5
Cc1csc(NC(=O)c2ccc(CNc3ccccc3C(=O)O)cc2)n1,5.44
O=C(O)Cn1nnc(-c2cnc(OCCCOc3cc(F)ccc3Br)s2)n1,5.41
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(=O)c3ccsc3)c2=O)cc1,5.4
CNC(=O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,5.4
O=C(O)Cn1nnc(-c2cnc(N3CCN(c4cc(F)ccc4Cl)CC3)s2)n1,5.38
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccncc4)cc3)[nH]c2c1,5.37
COc1cc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)ccc1OCC(=O)O,5.36
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,5.35
COc1ccc(-c2nc3cnc(NCc4cccc(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,5.34
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(C(=O)c2ccccc2)cc1,5.33
O=C(Nc1ncc(-c2ccccc2)s1)c1ccc(C(=O)c2ccccc2)cc1,5.3
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4ccccc4I)CC3)nn2)c1,5.29
COc1ccc2sc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,5.26
COc1ccc2nc(NC(=O)c3ccc([C@@H](N)c4ccccc4)cc3)sc2c1,5.24
O=C(Nc1ncc(-c2ccccc2)s1)c1ccc(C(=O)c2ccccc2)cc1,5.24
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cnc(Cl)nc3C(F)(F)F)CC2)nn1,5.23
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,5.22
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2)CC1,5.2
O=C(O)Cn1nnc(-c2cncc(-c3cn(Cc4cc(Br)c(Br)c(Br)c4)nn3)c2)n1,5.2
CCCCCCNC(=O)c1ncc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cn1,5.19
NC(=O)c1csc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.19
N[C@H](c1ccccc1)c1ccc(C(=O)Nc2nc3ccccc3s2)cc1,5.17
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)cn2)c1,5.17
COc1cc2sc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)nc2cc1Br,5.16
O=C(NCc1ccccc1)c1cccc(NCC(=O)N2CCC(Oc3ccccc3C(F)(F)F)CC2)n1,5.14
O=C(O)Cn1nnc(-c2cc(OCCCOc3cc(F)ccc3Br)no2)n1,5.11
COC(=O)c1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,5.11
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)c(F)cc4Br)CC3)nn2)c1,5.08
COc1ccc2nc(NC(=O)c3ccc(Nc4ccccc4)cc3)sc2c1,5.05
O=C(O)Cn1nnc(-c2cnc(N3C[C@@H]4C[C@H]3CN4c3cc(F)ccc3Cl)s2)n1,5.04
O=C(O)c1cncc(-c2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2)c1,5.03
O=C(O)Cn1nnc(-c2cc(N3CC4CN(c5cc(F)ccc5Cl)CC4C3)no2)n1,5.0
Cc1nc(-c2cn(Cc3ccccc3)nn2)sc1C(=O)NCc1ccccc1,5.0
Fc1ccc(Br)c(OC2CCN(c3nc4ccccc4s3)CC2)c1,4.97
Fc1ccc(Br)c(OC2CCN(c3nnc(-c4nn[nH]n4)s3)CC2)c1,4.9
O=C(c1ccccc1C(F)(F)F)N1CCN(c2nccs2)CC1,4.89
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(C(=O)c2ccccc2)cc1,4.83
O=C(O)Cn1nnc(-c2cnc(N3CC4CN(c5cc(F)ccc5Cl)CC4C3)s2)n1,4.81
COC(=O)c1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,4.8
COc1ccc2nc(NC(=O)c3ccc(OCc4ccccc4)cc3)sc2c1,4.77
O=C(O)c1cncc(-c2ccc(N3CCC(Oc4ccccc4Br)CC3)nn2)c1,4.74
Cc1ccccc1S(=O)(=O)N1CCN(c2ccc(C(=O)NCc3ccccc3)nn2)CC1,4.71
Cc1nc(OCCCOc2cc(F)ccc2Br)sc1-c1nnn(CC(=O)O)n1,4.69
COc1cccc(C(=O)Nc2nc3ccc(OC)cc3s2)c1,4.68
COc1ccc2nc(NC(=O)c3ccccc3)sc2c1,4.68
O=C(Nc1nc2ccccc2s1)c1ccc([N+](=O)[O-])cc1,4.66
COc1ccc2nc(NC(=O)c3ccc(N)cc3)sc2c1,4.66
O=C(O)CCc1nc2nc(N3CCC(Oc4cc(F)ccc4Br)CC3)sc2c(=O)[nH]1,4.61
COc1ccc2nc(NC(=O)c3ccc(F)cc3)sc2c1,4.6
COc1ccc2nc(NC(=O)c3cccc(C)c3)sc2c1,4.6
COc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,4.51
C#CCOc1ccc(C(=O)c2ccc(C(=O)Nc3nc4ccc(OC)cc4s3)cc2)cc1,4.51
O=C(Nc1nccs1)c1ccc(C(=O)c2ccccc2)cc1,4.48
COc1ccc2nc(NC(=O)c3cccnc3)sc2c1,4.43
O=C(O)Cn1nnc(-c2cc(-c3cn(Cc4cc(Br)c(Br)c(Br)c4)nn3)no2)n1,4.42
O=C(Nc1nc2ccccc2o1)c1ccc(C(=O)c2ccccc2)cc1,4.37
C#CCNC(=O)c1ccc(C(=O)Nc2nc3ccc(OC)cc3s2)cc1,4.34
O=C(O)Cn1nnc(-c2cnc(N3CC4(C3)CN(c3cc(F)ccc3Cl)C4)s2)n1,4.29
COc1ccc2nc(NC(=O)c3ccccc3)sc2c1,4.27
O=C(O)c1cnc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)s1,4.17
